Timestamp,Milliseconds,X,Y,Z
2018-12-11 14:43:27,64441,2.9546661,-2.441925,-2.0139618
2018-12-11 14:43:27,64462,0.34913635,-3.1507874,-1.4008942
2018-12-11 14:43:27,64482,-0.24476624,-1.19664,-0.6154022
2018-12-11 14:43:28,64502,6.288208,-3.8213348,-0.76867676
2018-12-11 14:43:28,64521,7.9549866,-6.9824524,-1.3625793
2018-12-11 14:43:28,64542,9.9665985,-6.848343,-1.6691132
2018-12-11 14:43:28,64561,5.6368256,-4.242813,0.36166382
2018-12-11 14:43:28,64583,2.8397217,-0.7368469,0.28503418
2018-12-11 14:43:28,64601,-12.1037445,3.9186249,2.1817017
2018-12-11 14:43:28,64622,-9.843063,-1.8288727,4.5190125
2018-12-11 14:43:28,64642,-3.09935,-3.0549927,6.7796936
2018-12-11 14:43:28,64662,-3.1568298,-4.1087036,2.2391815
2018-12-11 14:43:28,64682,1.766861,-12.231812,0.6107178
2018-12-11 14:43:28,64701,4.1424866,-21.025467,2.9671936
2018-12-11 14:43:28,64722,-1.2218323,-25.815048,-2.1097565
2018-12-11 14:43:28,64742,0.1000824,-41.98465,3.2928772
2018-12-11 14:43:28,64761,10.311447,-18.97554,-0.0023345947
2018-12-11 14:43:28,64782,11.767487,-7.7487793,-8.968414
2018-12-11 14:43:28,64802,17.208435,5.125595,-6.477844
2018-12-11 14:43:28,64821,23.45404,21.026978,-17.8004
2018-12-11 14:43:28,64842,22.26622,14.781372,-24.371689
2018-12-11 14:43:28,64862,23.932999,-3.9362793,-15.348129
2018-12-11 14:43:28,64881,40.44745,2.0602722,-17.263962
2018-12-11 14:43:28,64902,29.661331,-7.5955048,1.2621002
2018-12-11 14:43:28,64921,16.863586,3.1522827,-0.19392395
2018-12-11 14:43:28,64943,9.54512,3.5354614,2.7564545
2018-12-11 14:43:28,64961,1.6327515,4.5508423,2.890564
2018-12-11 14:43:28,64982,7.092865,3.7845154,5.2087097
2018-12-11 14:43:28,65002,5.3686066,1.6962585,1.8751678
2018-12-11 14:43:28,65021,2.5906677,-2.9592133,-2.6845093
2018-12-11 14:43:28,65041,-0.3022461,-2.6143494,0.22755432
2018-12-11 14:43:28,65062,5.4069366,-4.032074,-1.707428
2018-12-11 14:43:28,65081,7.533493,-5.277359,-2.971878
2018-12-11 14:43:28,65103,8.644684,-7.059082,-1.9373322
2018-12-11 14:43:28,65121,6.3840027,-4.1087036,0.9364166
2018-12-11 14:43:28,65142,-1.5475311,1.2747803,2.7756042
2018-12-11 14:43:28,65162,-5.5899353,3.6695557,2.6989746
2018-12-11 14:43:28,65181,-8.674408,1.562149,5.5152435
2018-12-11 14:43:28,65201,-3.4441986,-0.2962036,4.595642
2018-12-11 14:43:28,65222,-2.6778717,-2.4802551,5.936722
2018-12-11 14:43:28,65241,-0.41719055,-7.2123413,3.3312073
2018-12-11 14:43:28,65262,2.724762,-15.29715,2.9863586
2018-12-11 14:43:28,65283,0.5790405,-19.511963,3.139618
2018-12-11 14:43:28,65301,-7.2566986,-45.509766,0.64904785
2018-12-11 14:43:28,65327,6.000839,-28.439728,7.009598
2018-12-11 14:43:28,65341,11.901596,-8.419312,-2.49292
2018-12-11 14:43:28,65361,18.147186,1.1598206,-12.53186
2018-12-11 14:43:28,65381,24.220367,21.81247,-20.08023
2018-12-11 14:43:28,65402,23.166672,16.428986,-24.352524
2018-12-11 14:43:28,65421,25.638092,1.8686829,-5.3475037
2018-12-11 14:43:28,65444,39.432053,-8.361847,-8.336197
2018-12-11 14:43:28,65461,20.254608,-8.725845,2.373291
2018-12-11 14:43:28,65481,18.032242,6.8498383,0.7256775
2018-12-11 14:43:29,65502,12.054855,4.2059937,-3.4508362
2018-12-11 14:43:29,65521,9.6983795,0.56591797,-1.1135254
2018-12-11 14:43:29,65541,4.6405945,0.6042328,5.649353
2018-12-11 14:43:29,65561,1.3645325,1.0065613,1.2046356
2018-12-11 14:43:29,65582,3.510254,-1.6372833,-1.9564819
2018-12-11 14:43:29,65601,3.778473,-1.1391754,1.5494843
2018-12-11 14:43:29,65621,4.6214447,-4.300293,-1.2093201
2018-12-11 14:43:29,65642,4.832184,-4.032074,-2.6461792
2018-12-11 14:43:29,65661,5.349457,-5.488098,-1.4966888
2018-12-11 14:43:29,65681,0.21502686,-3.9937592,1.8943329
2018-12-11 14:43:29,65701,-3.310089,-1.4073792,3.8101654
2018-12-11 14:43:29,65722,-6.432892,0.10612488,3.7910004
2018-12-11 14:43:29,65741,-2.371338,-1.6372833,5.2470245
2018-12-11 14:43:29,65761,0.31082153,-1.484024,5.342819
2018-12-11 14:43:29,65781,-0.6087799,0.35517883,5.457779
2018-12-11 14:43:29,65802,0.17671204,-3.4381561,6.8754883
2018-12-11 14:43:29,65821,3.7593231,-14.703232,7.7950897
2018-12-11 14:43:29,65841,0.8472595,-24.972076,8.254883
2018-12-11 14:43:29,65861,0.31082153,-45.509766,8.005829
2018-12-11 14:43:29,65882,7.284439,-37.78897,5.8217773
2018-12-11 14:43:29,65901,10.043243,-10.277679,-2.7994537
2018-12-11 14:43:29,65922,19.71817,0.1444397,-7.090912
2018-12-11 14:43:29,65941,27.61139,9.167999,-14.677597
2018-12-11 14:43:29,65961,25.139969,18.670502,-22.091858
2018-12-11 14:43:29,65982,28.76088,-5.7180023,-23.528717
2018-12-11 14:43:29,66001,26.730103,-1.4073792,-2.5503998
2018-12-11 14:43:29,66021,29.067413,-4.032074,3.7143707
2018-12-11 14:43:29,66041,12.188965,-3.035843,-1.8798523
2018-12-11 14:43:29,66061,15.024399,-1.1774902,-12.704285
2018-12-11 14:43:29,66082,5.4644012,5.949402,1.6644287
2018-12-11 14:43:29,66101,6.9012756,0.98739624,5.0554504
2018-12-11 14:43:29,66121,7.8975067,0.29769897,2.9288788
2018-12-11 14:43:29,66141,6.326523,0.4509735,-0.34718323
2018-12-11 14:43:29,66162,8.069931,-4.817566,-1.8415375
2018-12-11 14:43:29,66181,8.568054,-4.549347,-3.0485077
2018-12-11 14:43:29,66201,7.035385,-3.1316376,4.2507935
2018-12-11 14:43:29,66221,2.8588715,-3.7830048,1.7793732
2018-12-11 14:43:29,66241,2.8588715,-1.6947632,1.9134827
2018-12-11 14:43:29,66262,0.4066162,1.4663544,4.7872314
2018-12-11 14:43:29,66281,-2.9269257,-0.81347656,3.676056
2018-12-11 14:43:29,66301,-3.348404,-3.4190063,5.9942017
2018-12-11 14:43:29,66321,-2.4862823,-3.1316376,8.829636
2018-12-11 14:43:29,66341,-4.9960175,-2.499405,8.848785
2018-12-11 14:43:29,66362,4.6980743,-6.33107,8.388992
2018-12-11 14:43:29,66381,6.556427,-12.442566,4.7297516
2018-12-11 14:43:29,66401,5.80925,-19.147964,5.0171356
2018-12-11 14:43:29,66421,-1.2026825,-37.961395,5.9942017
2018-12-11 14:43:29,66442,9.257751,-39.091736,2.4307556
2018-12-11 14:43:29,66461,11.422638,-14.0327,1.6261139
2018-12-11 14:43:29,66481,18.30046,-1.5223389,-10.022125
2018-12-11 14:43:30,66502,15.8098755,20.605484,-14.390213
2018-12-11 14:43:30,66522,14.909439,14.398209,-29.04631
2018-12-11 14:43:30,66542,25.00586,-3.4190063,-33.720932
2018-12-11 14:43:30,66561,40.619873,-5.488098,-3.8148346
2018-12-11 14:43:30,66581,24.98671,-6.9058075,-8.71936
2018-12-11 14:43:30,66602,7.9358215,-1.1391754,8.0824585
2018-12-11 14:43:30,66622,4.6980743,0.10612488,-2.1097565
2018-12-11 14:43:30,66641,11.690857,2.845749,1.2621002
2018-12-11 14:43:30,66662,13.395935,1.830368,8.044144
2018-12-11 14:43:30,66682,11.288528,0.92993164,1.6069489
2018-12-11 14:43:30,66701,9.755859,0.8724518,-1.5158539
2018-12-11 14:43:30,66722,6.1732635,-1.0433807,-4.791916
2018-12-11 14:43:30,66742,4.6980743,-0.5835724,-4.542862
2018-12-11 14:43:30,66762,7.0737,-1.1583252,1.5494843
2018-12-11 14:43:30,66782,5.311142,-5.2007294,2.60318
2018-12-11 14:43:30,66802,5.6559906,-0.81347656,2.4499207
2018-12-11 14:43:30,66822,5.062088,-0.8709564,4.2891083
2018-12-11 14:43:30,66841,0.3683014,-1.9438171,1.9326477
2018-12-11 14:43:30,66861,-3.1376648,-1.3690643,2.085907
2018-12-11 14:43:30,66883,-4.7852783,-0.46862793,7.5843353
2018-12-11 14:43:30,66901,-8.09967,-1.8863373,8.752991
2018-12-11 14:43:30,66922,-5.62825,-5.1815643,8.791321
2018-12-11 14:43:30,66941,2.6481323,-9.511337,4.8447113
2018-12-11 14:43:30,66962,8.223206,-15.450409,-0.13644409
2018-12-11 14:43:30,66982,7.9358215,-17.366241,2.7372894
2018-12-11 14:43:30,67002,1.4411621,-43.919632,7.7950897
2018-12-11 14:43:30,67021,6.4606323,-41.275787,2.9863586
2018-12-11 14:43:30,67042,13.30014,-8.917435,-0.63456726
2018-12-11 14:43:30,67061,18.760254,8.018494,-10.481934
2018-12-11 14:43:30,67083,27.362335,19.992432,-11.075836
2018-12-11 14:43:30,67102,29.048264,7.8077545,-25.23381
2018-12-11 14:43:30,67121,25.101654,-0.77516174,-16.861633
2018-12-11 14:43:30,67143,28.454361,8.97641,3.8484802
2018-12-11 14:43:30,67161,35.50461,-7.6721497,8.388992
2018-12-11 14:43:30,67182,16.576218,-0.02798462,4.5573273
2018-12-11 14:43:30,67202,8.893738,4.416733,4.595642
2018-12-11 14:43:30,67222,7.9741364,4.704117,1.2621002
2018-12-11 14:43:30,67242,6.824646,-0.10461426,8.94458
2018-12-11 14:43:30,67261,5.1961823,-1.7522278,2.7372894
2018-12-11 14:43:30,67282,2.3032837,-1.1200104,1.4920044
2018-12-11 14:43:30,67302,1.2112579,-1.7905426,-2.3013306
2018-12-11 14:43:30,67322,8.41478,-3.1699524,-3.0868225
2018-12-11 14:43:30,67341,10.253983,-2.46109,0.1892395
2018-12-11 14:43:30,67362,7.6484528,-5.1432495,1.7602234
2018-12-11 14:43:30,67381,5.1387177,-5.8904266,1.3387451
2018-12-11 14:43:30,67403,2.245819,-3.74469,2.2774963
2018-12-11 14:43:30,67421,-4.881073,2.0411072,4.135849
2018-12-11 14:43:30,67442,-12.1037445,2.0027924,3.350357
2018-12-11 14:43:30,67462,-5.7048798,-4.6259766,1.7793732
2018-12-11 14:43:30,67482,-0.1681366,-0.9859009,2.354126
2018-12-11 14:43:31,67501,2.1500244,-0.14294434,1.0896759
2018-12-11 14:43:31,67522,0.5598755,-16.753174,3.7526855
2018-12-11 14:43:31,67541,-3.5974731,-18.573212,9.538483
2018-12-11 14:43:31,67562,-4.670334,-35.91147,-0.46214294
2018-12-11 14:43:31,67581,9.9665985,-23.343628,9.193634
2018-12-11 14:43:31,67602,13.070251,-10.105255,2.0092773
2018-12-11 14:43:31,67622,20.867676,-2.3269806,-2.49292
2018-12-11 14:43:31,67641,34.16353,13.670197,-7.263336
2018-12-11 14:43:31,67662,34.240158,13.057129,-9.849701
2018-12-11 14:43:31,67682,19.220062,1.2556152,-7.244171
2018-12-11 14:43:31,67702,17.016861,-3.514801,-8.087143
2018-12-11 14:43:31,67722,39.432053,-4.5876617,-1.0560455
2018-12-11 14:43:31,67742,23.74141,1.0448761,-2.761139
2018-12-11 14:43:31,67762,17.898132,3.9186249,0.5532532
2018-12-11 14:43:31,67781,10.541351,-2.5951996,-1.6116333
2018-12-11 14:43:31,67802,1.7476959,3.88031,6.128311
2018-12-11 14:43:31,67822,0.2341919,2.4625854,0.41914368
2018-12-11 14:43:31,67841,6.3648376,-1.1008453,3.86763
2018-12-11 14:43:31,67862,8.069931,-1.6181183,1.5877991
2018-12-11 14:43:31,67881,6.4606323,-4.281128,-3.489151
2018-12-11 14:43:31,67902,7.820877,-4.032074,-2.5887146
2018-12-11 14:43:31,67922,9.62175,-4.8558807,-1.0752106
2018-12-11 14:43:31,67941,4.3532257,-5.507263,-0.9794159
2018-12-11 14:43:31,67962,-0.12982178,-3.2848969,-0.17475891
2018-12-11 14:43:31,67982,-3.7124176,1.0831909,1.7985382
2018-12-11 14:43:31,68001,-8.061356,-0.50694275,3.101303
2018-12-11 14:43:31,68022,-3.578308,-2.3461456,2.2200165
2018-12-11 14:43:31,68041,-1.5283661,-0.9859009,5.13208
2018-12-11 14:43:31,68061,-0.532135,-1.464859,2.0475922
2018-12-11 14:43:31,68083,2.245819,-9.147339,3.599411
2018-12-11 14:43:31,68101,-1.7582703,-20.738098,10.09407
2018-12-11 14:43:31,68122,-10.187912,-44.705124,2.6989746
2018-12-11 14:43:31,68142,8.242355,-39.130066,3.6952057
2018-12-11 14:43:31,68162,8.146561,-16.216736,-3.3742065
2018-12-11 14:43:31,68182,14.890289,-2.5377197,-11.784683
2018-12-11 14:43:31,68202,25.06334,16.371506,-14.7925415
2018-12-11 14:43:31,68222,31.864532,18.593872,-18.777466
2018-12-11 14:43:31,68242,31.040726,4.071884,-20.808243
2018-12-11 14:43:31,68261,29.75711,0.7575073,-11.976273
2018-12-11 14:43:31,68283,35.9644,-6.6567535,-6.6119537
2018-12-11 14:43:31,68301,10.694626,-3.2848969,-0.23223877
2018-12-11 14:43:31,68321,14.066483,2.5392303,1.6261139
2018-12-11 14:43:31,68342,12.035706,3.4205017,1.1471558
2018-12-11 14:43:31,68361,8.012451,5.5470734,-0.3855133
2018-12-11 14:43:31,68381,10.637146,2.0027924,2.6798248
2018-12-11 14:43:31,68402,4.8513336,1.1789856,1.5877991
2018-12-11 14:43:31,68421,1.9392853,-1.3690643,-1.1326752
2018-12-11 14:43:31,68442,3.740158,-2.8059387,-1.3434143
2018-12-11 14:43:31,68462,5.081238,-2.6143494,-1.8607025
2018-12-11 14:43:31,68481,7.035385,-4.760086,1.4728394
2018-12-11 14:43:32,68502,4.2382813,-7.097397,3.0055084
2018-12-11 14:43:32,68521,2.494873,-4.300293,1.4920044
2018-12-11 14:43:32,68541,-3.9231567,0.98739624,1.2237854
2018-12-11 14:43:32,68561,-3.4825134,-0.1237793,4.365753
2018-12-11 14:43:32,68582,-1.2218323,-1.2541199,4.442383
2018-12-11 14:43:32,68602,-2.2755432,-2.1354065,4.135849
2018-12-11 14:43:32,68621,-2.1989136,-5.00914,3.637741
2018-12-11 14:43:32,68641,2.1500244,-8.246887,2.2200165
2018-12-11 14:43:32,68661,4.1233215,-12.71077,0.82147217
2018-12-11 14:43:32,68682,-3.635788,-25.60431,6.3582153
2018-12-11 14:43:32,68701,-4.0764313,-45.509766,10.036606
2018-12-11 14:43:32,68721,9.104477,-22.002548,7.967514
2018-12-11 14:43:32,68742,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,68764,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,68782,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,68801,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,68821,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,68841,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,68861,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69272,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69281,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69301,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69321,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69341,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69361,12.744553,-11.024841,-4.734436
2018-12-11 14:43:32,69382,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94426,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
2018-12-11 14:43:57,94427,12.744553,-11.024841,-4.734436
